buy_date,sell_date,ticker,regime_at_buy,buy_price,sell_price,profit_pct,exit_reason
2022-05-13,2022-05-20,010950,BEAR,110500.0,104500.0,-5.429864253393665,trailing_stop
2022-05-13,2022-05-20,002790,BEAR,44600.0,42600.0,-4.484304932735426,trailing_stop
2022-05-13,2022-05-20,024110,BEAR,11200.0,10961.0,-2.133928571428571,trailing_stop
2022-05-13,2022-05-23,003490,BEAR,29150.0,28615.0,-1.8353344768439108,trailing_stop
2022-05-20,2022-05-24,034730,BEAR,248500.0,238267.85714285713,-4.117562517964937,hard_stop
2022-05-19,2022-05-31,055550,BEAR,40700.0,43050.0,5.773955773955774,overshoot_runner
2022-05-20,2022-05-31,010140,BEAR,5580.0,5930.0,6.272401433691756,overshoot_runner
2022-05-19,2022-06-02,055550,BEAR,40700.0,42146.5,3.554054054054054,trailing_stop
2022-05-23,2022-06-02,002790,BEAR,43600.0,44378.95232634338,1.786587904457294,trailing_stop
2022-05-24,2022-06-03,023530,BEAR,97000.0,106500.0,9.793814432989691,overshoot_runner
2022-05-20,2022-06-09,001040,BEAR,82800.0,83323.0,0.6316425120772947,trailing_stop
2022-05-24,2022-06-09,023530,BEAR,97000.0,107123.15905743741,10.436246450966404,trailing_stop
2022-06-02,2022-06-09,030200,BEAR,37650.0,37005.5,-1.7118193891102258,trailing_stop
2022-06-03,2022-06-10,032830,BEAR,66400.0,64796.0,-2.41566265060241,trailing_stop
2022-05-20,2022-06-13,010140,BEAR,5580.0,5870.0,5.197132616487455,trailing_stop
2022-06-10,2022-06-13,028260,BEAR,116500.0,112803.57142857143,-3.172900061312073,hard_stop
2022-06-10,2022-06-14,011200,BEAR,29450.0,27650.0,-6.112054329371817,hard_stop
2022-06-10,2022-06-14,024110,BEAR,10850.0,10400.0,-4.147465437788019,hard_stop
2022-06-15,2022-06-17,000270,BEAR,78100.0,74700.0,-4.353393085787452,hard_stop
2022-06-15,2022-06-20,011200,BEAR,27650.0,25991.0,-6.0,hard_stop
2022-06-15,2022-06-22,015760,BEAR,22300.0,22000.0,-1.345291479820628,trailing_stop
2022-06-22,2022-06-24,010950,BEAR,105000.0,98700.0,-6.0,hard_stop
2022-06-22,2022-06-24,055550,BEAR,39050.0,37150.0,-4.865556978233035,hard_stop
2022-06-22,2022-06-30,030200,BEAR,36100.0,36569.0,1.299168975069252,trailing_stop
2022-06-24,2022-07-01,011200,BEAR,24100.0,25000.0,3.7344398340248963,trailing_stop
2022-06-15,2022-07-04,033780,BEAR,83300.0,81383.0,-2.3013205282112845,trailing_stop
2022-06-22,2022-07-04,023530,BEAR,99200.0,100728.32661290323,1.5406518275234145,trailing_stop
2022-06-24,2022-07-04,028260,BEAR,111500.0,121236.3869314542,8.732185588748157,trailing_stop
2022-06-30,2022-07-04,010950,BEAR,104000.0,97760.0,-6.0,hard_stop
2022-07-05,2022-07-06,010950,BEAR,102000.0,95880.0,-6.0,hard_stop
2022-07-05,2022-07-11,023530,BEAR,102000.0,96996.42857142857,-4.905462184873956,hard_stop
2022-07-11,2022-07-15,003550,BEAR,78300.0,74871.42857142857,-4.378762999452663,hard_stop
2022-07-12,2022-07-22,023530,BEAR,90100.0,93735.73014111305,4.035216582811373,trailing_stop
2022-07-05,2022-07-26,033780,BEAR,81700.0,82200.0,0.6119951040391677,overshoot_runner
2022-07-11,2022-07-26,028260,BEAR,113000.0,118000.0,4.424778761061947,overshoot_runner
2022-07-11,2022-08-01,030200,BEAR,37000.0,38350.0,3.6486486486486487,overshoot_runner
2022-07-18,2022-08-01,003550,BEAR,76700.0,81100.0,5.736636245110821,overshoot_runner
2022-07-22,2022-08-01,068270,BEAR,151616.0,157355.16105160405,3.7853267805535387,trailing_stop
2022-07-11,2022-08-02,028260,BEAR,113000.0,117257.26927939316,3.7674949375160742,trailing_stop
2022-07-18,2022-08-02,003550,BEAR,76700.0,79540.0,3.7027379400260756,trailing_stop
2022-08-02,2022-08-05,068270,BEAR,157106.0,166398.0,5.91447812305068,overshoot_runner
2022-08-05,2022-08-08,003550,BEAR,80200.0,80800.0,0.7481296758104738,overshoot_runner
2022-07-11,2022-08-11,030200,BEAR,37000.0,38121.0,3.0297297297297296,trailing_stop
2022-08-02,2022-08-12,068270,BEAR,157106.0,176154.91,12.124877471261444,trailing_stop
2022-08-10,2022-08-17,005380,BEAR,192500.0,193515.0,0.5272727272727272,trailing_stop
2022-08-16,2022-08-17,000270,BEAR,82000.0,79540.0,-3.0,hard_stop
2022-08-16,2022-08-18,012330,BEAR,218500.0,210892.85714285716,-3.481529911735854,hard_stop
2022-08-05,2022-08-22,003550,BEAR,80200.0,82300.0,2.6184538653366585,trailing_stop
2022-08-18,2022-08-29,005380,BEAR,186000.0,188180.0,1.1720430107526882,trailing_stop
2022-08-18,2022-08-29,000270,BEAR,76700.0,77000.0,0.3911342894393742,trailing_stop
2022-08-19,2022-08-29,028260,BEAR,120000.0,119500.0,-0.4166666666666667,trailing_stop
2022-08-22,2022-08-29,012330,BEAR,212000.0,207095.0,-2.313679245283019,trailing_stop
2022-09-01,2022-09-07,068270,BEAR,157529.0,149700.07142857142,-4.96983321891752,hard_stop
2022-09-01,2022-09-07,003550,BEAR,79700.0,76807.14285714286,-3.629682738842089,hard_stop
2022-09-01,2022-09-14,023530,BEAR,96100.0,95400.0,-0.72840790842872,trailing_stop
2022-09-01,2022-09-14,051910,BEAR,623000.0,645358.0600779637,3.5887736882766847,trailing_stop
2022-09-07,2022-09-14,030200,BEAR,36350.0,36326.5,-0.06464924346629987,trailing_stop
2022-09-07,2022-09-14,028260,BEAR,114000.0,114500.0,0.43859649122807015,trailing_stop
2022-09-14,2022-09-21,068270,BEAR,152038.0,146971.0,-3.332719451716018,trailing_stop
2022-09-15,2022-09-22,005380,BEAR,198000.0,194500.0,-1.7676767676767675,trailing_stop
2022-09-15,2022-09-22,023530,BEAR,94500.0,92635.0,-1.9735449735449735,trailing_stop
2022-09-21,2022-09-26,003550,BEAR,79800.0,76725.0,-3.8533834586466162,hard_stop
2022-09-23,2022-09-27,161390,BEAR,37350.0,35228.57142857143,-5.679862306368333,hard_stop
2022-09-15,2022-09-28,030200,BEAR,35950.0,35744.5,-0.5716272600834492,trailing_stop
2022-10-04,2022-10-11,161390,BEAR,35300.0,35100.0,-0.56657223796034,trailing_stop
2022-10-04,2022-10-11,005380,BEAR,179500.0,170000.0,-5.2924791086350975,trailing_stop
2022-10-04,2022-10-14,051910,BEAR,555000.0,578369.3693693693,4.2106971836701526,trailing_stop
2022-10-04,2022-10-20,006400,BEAR,544342.0,576191.6424554783,5.8510352784606585,trailing_stop
2022-10-20,2022-10-31,010130,BEAR,613000.0,640000.0,4.404567699836868,overshoot_runner
2022-07-05,2022-11-01,033780,BEAR,81700.0,93508.0,14.452876376988986,trailing_stop
2022-10-20,2022-11-01,010130,BEAR,613000.0,617105.5697972501,0.669750374755317,trailing_stop
2022-11-02,2022-11-03,010130,BEAR,621000.0,592178.5714285714,-4.6411318150448695,hard_stop
2022-11-09,2022-11-21,006400,BULL,722526.0,681091.8214285715,-5.734628037112647,hard_stop
2022-11-01,2022-12-06,032830,BEAR,67600.0,68000.0,0.591715976331361,trailing_stop
2022-11-04,2022-12-06,010130,BEAR,579000.0,590000.0,1.8998272884283247,trailing_stop
2022-11-09,2022-12-06,051910,BULL,715000.0,684000.0,-4.335664335664335,trailing_stop
2022-11-21,2022-12-08,007070,BULL,24461.0,25012.42,2.2542823269694545,trailing_stop
2022-12-06,2022-12-13,036570,NEUTRAL,455000.0,435638.4419152276,-4.2552874911587635,trailing_stop
2022-12-13,2022-12-14,007070,NEUTRAL,25444.0,24541.0,-3.548970287690615,hard_stop
2022-12-08,2022-12-15,010130,BEAR,604000.0,592483.4437086093,-1.9067146177799132,trailing_stop
2022-12-06,2022-12-16,024110,NEUTRAL,11100.0,10864.0,-2.126126126126126,trailing_stop
2022-11-09,2022-12-19,033780,BULL,94400.0,96600.0,2.330508474576271,trailing_stop
2022-12-06,2022-12-20,003550,NEUTRAL,79800.0,78764.0,-1.2982456140350878,trailing_stop
2022-12-15,2022-12-22,005490,BEAR,283500.0,284695.0,0.42151675485008816,trailing_stop
2022-12-16,2022-12-23,051910,BEAR,645000.0,619000.0,-4.0310077519379846,trailing_stop
2022-12-19,2022-12-23,010130,BEAR,587000.0,563857.1428571428,-3.942565100997813,hard_stop
2022-12-23,2022-12-26,032830,BEAR,74200.0,73300.0,-1.2129380053908356,overshoot_runner
2022-12-23,2022-12-27,032830,BEAR,74200.0,71974.0,-3.0,hard_stop
2022-12-20,2022-12-28,007070,BEAR,24589.0,24589.0,0.0,trailing_stop
2022-12-23,2022-12-28,086790,BEAR,44650.0,42871.42857142857,-3.983362661974082,hard_stop
2022-12-27,2022-12-28,051910,BEAR,628000.0,598321.4285714285,-4.725887170154694,hard_stop
2022-12-14,2023-01-02,000100,NEUTRAL,54657.0,53844.7,-1.4861774338145213,trailing_stop
2022-12-22,2023-01-02,036570,BEAR,438500.0,448156.62159960903,2.2021942074364955,trailing_stop
2022-12-28,2023-01-02,055550,BEAR,35900.0,34758.92857142857,-3.1784719458814137,hard_stop
2022-12-28,2023-01-03,005930,BEAR,56600.0,54902.0,-3.0,hard_stop
2022-12-28,2023-01-03,033780,BEAR,91400.0,88658.0,-3.0,hard_stop
2023-01-02,2023-01-06,105560,BEAR,47600.0,56700.0,19.11764705882353,overshoot_runner
2023-01-03,2023-01-06,007070,BEAR,23948.0,23022.071428571428,-3.866412942327428,hard_stop
2023-01-02,2023-01-09,032830,BEAR,70400.0,70616.0,0.3068181818181818,trailing_stop
2023-01-02,2023-01-10,000810,BEAR,194500.0,201275.0,3.483290488431877,trailing_stop
2023-01-02,2023-01-11,105560,BEAR,47600.0,56163.0,17.98949579831933,trailing_stop
2023-01-03,2023-01-11,000100,BEAR,53213.0,52358.659999999996,-1.6055099317835937,trailing_stop
2023-01-11,2023-02-02,032830,BEAR,71000.0,68278.57142857143,-3.832997987927557,hard_stop
2023-01-09,2023-02-10,033780,BEAR,91400.0,88282.14285714286,-3.4112222569553006,hard_stop
2023-01-06,2023-02-22,001040,BEAR,80800.0,80400.0,-0.49504950495049505,trailing_stop
2023-01-12,2023-02-22,016360,BEAR,33750.0,33177.51322751323,-1.6962571036645118,trailing_stop
2023-02-02,2023-02-22,011170,BULL,178800.0,189700.0,6.096196868008948,overshoot_runner
2023-01-11,2023-02-23,000810,BEAR,200500.0,212500.0,5.985037406483791,overshoot_runner
2023-02-10,2023-02-23,138040,BULL,42500.0,39950.0,-6.0,hard_stop
2023-02-02,2023-02-27,011170,BULL,178800.0,179008.73282198785,0.11674095189477324,trailing_stop
2023-02-27,2023-03-06,055550,NEUTRAL,38450.0,36639.28571428572,-4.7092699238342846,hard_stop
2023-02-22,2023-03-08,002790,NEUTRAL,41050.0,38708.92857142857,-5.702975465460238,hard_stop
2023-02-22,2023-03-10,035420,NEUTRAL,211500.0,198000.0,-6.382978723404255,hard_stop
2023-02-23,2023-03-10,071050,NEUTRAL,60200.0,58161.78215472236,-3.3857439290326288,trailing_stop
2023-03-06,2023-03-14,007070,NEUTRAL,24333.0,23861.0,-1.9397525993506761,trailing_stop
2023-01-11,2023-03-24,000810,BEAR,200500.0,203176.30032062702,1.3348131274947743,trailing_stop
2023-03-08,2023-04-25,011170,NEUTRAL,180100.0,169857.14285714284,-5.687316570159444,hard_stop
2023-03-14,2023-05-10,005490,BEAR,316000.0,370000.0,17.088607594936708,trailing_stop
2023-03-24,2023-05-12,003550,NEUTRAL,83000.0,88200.0,6.265060240963856,trailing_stop
2023-03-14,2023-05-17,004020,BEAR,33050.0,34367.56807866868,3.986590253157879,trailing_stop
2023-03-14,2023-05-18,009540,BEAR,72800.0,90000.0,23.626373626373624,overshoot_runner
2023-05-12,2023-05-22,010140,NEUTRAL,5470.0,5940.0,8.592321755027422,overshoot_runner
2023-04-25,2023-06-28,096770,BULL,172289.0,164910.0,-4.2829199774796995,trailing_stop
2023-05-10,2023-06-28,051910,NEUTRAL,709000.0,698814.5275035262,-1.4365969670625969,trailing_stop
2023-05-17,2023-06-28,012330,NEUTRAL,223000.0,231000.0,3.587443946188341,overshoot_runner
2023-06-28,2023-07-05,003550,NEUTRAL,88200.0,86733.527696793,-1.6626670104387793,trailing_stop
2023-06-28,2023-07-11,000810,NEUTRAL,229000.0,240000.0,4.8034934497816595,overshoot_runner
2023-07-05,2023-07-26,034020,NEUTRAL,17740.0,16879.642857142855,-4.849814784989543,hard_stop
2023-07-26,2023-07-27,005490,BULL,630000.0,592200.0,-6.0,hard_stop
2023-07-27,2023-08-03,005380,BULL,197800.0,191103.57142857142,-3.385454282825369,hard_stop
2023-03-14,2023-08-11,009540,BEAR,72800.0,118400.0,62.637362637362635,trailing_stop
2023-05-17,2023-08-11,012330,NEUTRAL,223000.0,229500.0,2.914798206278027,trailing_stop
2023-05-12,2023-08-14,010140,NEUTRAL,5470.0,8703.298511360668,59.10966199928096,trailing_stop
2023-06-28,2023-08-16,000810,NEUTRAL,229000.0,245895.0,7.377729257641922,trailing_stop
2023-08-03,2023-08-17,032830,BULL,69100.0,67500.0,-2.3154848046309695,trailing_stop
2023-08-11,2023-08-18,000660,NEUTRAL,115300.0,112600.0,-2.3417172593235036,trailing_stop
2023-08-16,2023-08-23,005490,BEAR,546000.0,544350.0,-0.30219780219780223,trailing_stop
2023-08-11,2023-08-25,024110,NEUTRAL,10410.0,10650.0,2.3054755043227666,overshoot_runner
2023-08-14,2023-08-25,012330,NEUTRAL,233000.0,225500.0,-3.2188841201716736,trailing_stop
2023-08-18,2023-08-25,138040,BEAR,49550.0,51500.0,3.9354187689202824,overshoot_runner
2023-08-18,2023-09-07,010140,BEAR,8310.0,8210.0,-1.203369434416366,trailing_stop
2023-08-18,2023-09-07,138040,BEAR,49550.0,54100.0,9.182643794147326,trailing_stop
2023-08-23,2023-09-07,161390,BEAR,38900.0,38250.0,-1.6709511568123392,trailing_stop
2023-08-25,2023-09-07,096770,BEAR,173000.0,175100.0,1.2138728323699421,trailing_stop
2023-09-07,2023-09-11,030200,BEAR,31950.0,30991.5,-3.0,hard_stop
2023-09-08,2023-09-11,105560,BEAR,54100.0,55200.0,2.033271719038817,overshoot_runner
2023-09-08,2023-09-12,005490,BEAR,583000.0,549142.8571428572,-5.807400147022785,hard_stop
2023-09-08,2023-09-20,105560,BEAR,54100.0,56000.0,3.512014787430684,trailing_stop
2023-09-11,2023-09-20,010140,NEUTRAL,8400.0,8408.380952380952,0.09977324263038445,trailing_stop
2023-09-08,2023-09-21,161390,BEAR,38800.0,39236.5,1.125,trailing_stop
2023-09-20,2023-09-22,035420,BEAR,217500.0,206500.0,-5.057471264367816,hard_stop
2023-08-11,2023-09-26,024110,NEUTRAL,10410.0,11193.8,7.529298751200761,trailing_stop
2023-09-20,2023-09-27,018260,BEAR,136300.0,133500.0,-2.054292002934703,trailing_stop
2023-09-12,2023-10-06,030200,BEAR,30800.0,32900.0,6.8181818181818175,overshoot_runner
2023-09-12,2023-10-12,030200,BEAR,30800.0,32786.0,6.4480519480519485,trailing_stop
2023-10-05,2023-10-12,000810,BEAR,254500.0,258500.0,1.5717092337917484,trailing_stop
2023-10-05,2023-10-13,000100,BEAR,71206.0,73554.7,3.298457995112767,trailing_stop
2023-10-05,2023-10-19,016360,BEAR,36100.0,37054.0,2.6426592797783934,trailing_stop
2023-10-12,2023-10-19,004170,BEAR,178800.0,175182.0,-2.023489932885906,trailing_stop
2023-10-13,2023-10-20,010130,BEAR,484500.0,477000.0,-1.5479876160990713,trailing_stop
2023-10-05,2023-10-23,033780,BEAR,84400.0,86524.0,2.516587677725118,trailing_stop
2023-10-12,2023-10-23,055550,BEAR,35550.0,35453.5,-0.2714486638537272,trailing_stop
2023-10-23,2023-10-24,000100,BEAR,59339.0,55778.659999999996,-6.000000000000007,hard_stop
2023-10-24,2023-10-25,024110,BEAR,11660.0,11720.0,0.5145797598627788,overshoot_runner
2023-10-23,2023-10-30,000810,BEAR,255500.0,250500.0,-1.9569471624266144,trailing_stop
2023-10-23,2023-10-30,012330,BEAR,218000.0,218250.0,0.11467889908256881,trailing_stop
2023-10-24,2023-10-30,024110,BEAR,11660.0,11310.199999999999,-3.0000000000000093,hard_stop
2023-10-30,2023-11-03,032830,BEAR,71700.0,68989.28571428571,-3.7806335923490795,hard_stop
2023-10-30,2023-11-06,000660,BEAR,119100.0,133000.0,11.670864819479428,overshoot_runner
2023-10-30,2023-11-07,105560,BEAR,51100.0,54029.0,5.731898238747553,trailing_stop
2023-10-23,2023-11-08,017670,BEAR,49500.0,48597.0,-1.8242424242424244,trailing_stop
2023-10-30,2023-11-08,000660,BEAR,119100.0,128656.08132421735,8.02357793804983,trailing_stop
2023-11-08,2023-11-09,003410,BEAR,5740.0,5780.0,0.6968641114982579,overshoot_runner
2023-11-07,2023-11-15,000810,BEAR,248000.0,245123.99193548388,-1.1596806711758554,trailing_stop
2023-11-03,2023-11-17,024110,BEAR,11310.0,11680.0,3.2714412024756854,overshoot_runner
2023-11-08,2023-11-20,105560,BEAR,52100.0,53092.26761721963,1.904544370863013,trailing_stop
2023-11-15,2023-11-28,032830,BEAR,69500.0,70400.0,1.2949640287769784,overshoot_runner
2023-11-20,2023-11-29,007070,BEAR,21253.0,21072.28,-0.8503270126570421,trailing_stop
2023-10-23,2023-12-05,030200,BEAR,32750.0,33950.0,3.6641221374045805,overshoot_runner
2023-11-29,2023-12-06,071050,BEAR,58200.0,61700.0,6.013745704467354,overshoot_runner
2023-11-29,2023-12-13,071050,BEAR,58200.0,61401.0,5.5,trailing_stop
2023-11-08,2024-01-03,003410,BEAR,5740.0,5572.436535589845,-2.9192241186438093,trailing_stop
2023-11-15,2024-01-03,032830,BEAR,69500.0,67142.85714285714,-3.3915724563206546,hard_stop
2024-01-03,2024-01-05,028260,BULL,128400.0,123814.28571428571,-3.5714285714285747,hard_stop
2023-10-23,2024-01-12,030200,BEAR,32750.0,33500.0,2.2900763358778624,trailing_stop
2023-11-03,2024-01-16,024110,BEAR,11310.0,11562.4,2.231653404067194,trailing_stop
2023-12-13,2024-01-16,010130,BEAR,485000.0,470000.0,-3.0927835051546393,trailing_stop
2024-01-03,2024-01-16,138040,BULL,58400.0,61100.0,4.623287671232877,overshoot_runner
2024-01-03,2024-01-17,138040,BULL,58400.0,60311.21575342466,3.27262971476825,trailing_stop
2024-01-12,2024-01-17,000660,NEUTRAL,134100.0,129085.71428571429,-3.7392138063278972,hard_stop
2024-01-05,2024-01-19,018260,BULL,162100.0,167713.0,3.462677359654534,trailing_stop
2024-01-16,2024-01-22,000270,BEAR,89800.0,86103.57142857142,-4.116290168628708,hard_stop
2024-01-17,2024-01-24,005930,BEAR,71000.0,73720.0,3.830985915492958,trailing_stop
2024-01-17,2024-01-26,030200,BEAR,33300.0,34800.0,4.504504504504505,overshoot_runner
2024-01-16,2024-01-29,055550,BEAR,36850.0,40500.0,9.905020352781547,overshoot_runner
2024-01-16,2024-01-31,055550,BEAR,36850.0,39500.0,7.191316146540028,trailing_stop
2024-01-19,2024-01-31,068270,BEAR,154329.0,157024.55,1.7466257151928597,trailing_stop
2024-01-22,2024-01-31,028260,BEAR,116600.0,138000.0,18.353344768439108,overshoot_runner
2024-01-24,2024-01-31,009150,BEAR,145800.0,141000.0,-3.292181069958848,trailing_stop
2024-01-31,2024-02-07,011200,BEAR,19290.0,18132.6,-6.000000000000007,hard_stop
2024-01-22,2024-02-26,028260,BEAR,116600.0,156132.9821122274,33.90478740328249,trailing_stop
2024-01-17,2024-02-27,030200,BEAR,33300.0,38330.07293007293,15.105324114333122,trailing_stop
2024-01-31,2024-03-05,035420,BEAR,200500.0,190375.0,-5.049875311720698,hard_stop
2024-02-27,2024-03-13,023530,BULL,76600.0,72004.0,-6.0,hard_stop
2024-01-31,2024-03-19,018260,BEAR,152000.0,156700.0,3.0921052631578947,trailing_stop
2024-02-07,2024-03-19,086790,BULL,55600.0,61400.0,10.431654676258994,overshoot_runner
2024-02-26,2024-03-19,017670,BULL,52900.0,52900.0,0.0,trailing_stop
2024-03-19,2024-04-02,005380,NEUTRAL,237500.0,223410.7142857143,-5.932330827067667,hard_stop
2024-03-13,2024-04-03,030200,BULL,38000.0,36548.21428571428,-3.8204887218045194,hard_stop
2024-03-19,2024-04-11,032830,NEUTRAL,93500.0,85400.0,-8.663101604278074,hard_stop
2024-04-03,2024-04-11,034020,BULL,16500.0,15651.428571428572,-5.142857142857136,hard_stop
2024-02-07,2024-04-12,086790,BULL,55600.0,57500.0,3.41726618705036,trailing_stop
2024-04-11,2024-04-18,010140,BULL,8500.0,9540.0,12.23529411764706,overshoot_runner
2024-03-05,2024-04-22,003410,BULL,6850.0,7010.0,2.335766423357664,overshoot_runner
2024-04-22,2024-05-02,010950,NEUTRAL,76100.0,71642.85714285714,-5.856955134221885,hard_stop
2024-04-02,2024-05-03,024110,BULL,13220.0,13660.0,3.3282904689863844,overshoot_runner
2024-05-02,2024-05-07,161390,NEUTRAL,54700.0,47200.0,-13.711151736745887,hard_stop
2024-04-11,2024-05-30,010140,BULL,8500.0,9400.0,10.588235294117647,trailing_stop
2024-04-11,2024-05-30,000100,BULL,69200.0,69600.0,0.5780346820809248,trailing_stop
2024-05-30,2024-05-31,034020,NEUTRAL,20600.0,20800.0,0.9708737864077669,overshoot_runner
2024-05-30,2024-06-04,034020,NEUTRAL,20600.0,19364.0,-6.0,hard_stop
2024-05-07,2024-06-10,010950,NEUTRAL,70300.0,66882.14285714286,-4.86181670392197,hard_stop
2024-03-05,2024-06-21,003410,BULL,6850.0,0.0,-100.0,trailing_stop
2024-06-21,2024-06-28,002790,BULL,34150.0,32100.999999999996,-6.000000000000011,hard_stop
2024-05-30,2024-07-22,071050,NEUTRAL,64500.0,72537.20930232559,12.460789616008663,trailing_stop
2024-06-04,2024-07-22,000270,NEUTRAL,119000.0,116700.0,-1.9327731092436975,trailing_stop
2024-06-28,2024-07-22,034020,BULL,20100.0,20300.0,0.9950248756218906,trailing_stop
2024-07-22,2024-07-23,066570,NEUTRAL,111000.0,113900.0,2.6126126126126126,overshoot_runner
2024-07-22,2024-07-24,010130,NEUTRAL,514000.0,494714.28571428574,-3.7520844913840974,hard_stop
2024-06-10,2024-07-25,105560,NEUTRAL,78400.0,83573.97959183673,6.599463765097871,trailing_stop
2024-07-22,2024-07-26,066570,NEUTRAL,111000.0,106896.42857142857,-3.6969111969112025,hard_stop
2024-04-02,2024-08-02,024110,BULL,13220.0,13880.0,4.992435703479576,trailing_stop
2024-07-22,2024-08-02,011200,NEUTRAL,17030.0,17676.521684422445,3.796369256737787,trailing_stop
2024-07-31,2024-08-02,066570,NEUTRAL,104000.0,99382.14285714286,-4.440247252747255,hard_stop
2024-07-31,2024-08-02,000810,NEUTRAL,372500.0,352946.4285714286,-5.2492809204218585,hard_stop
2024-07-31,2024-08-05,010130,NEUTRAL,484000.0,464875.0,-3.9514462809917354,hard_stop
2024-08-09,2024-08-20,000100,BEAR,88800.0,94388.41698841698,6.293262374343449,trailing_stop
2024-08-09,2024-08-23,009150,BEAR,143500.0,142245.72424091588,-0.8740597624279589,trailing_stop
2024-08-09,2024-08-26,071050,BEAR,70400.0,75600.0,7.386363636363637,overshoot_runner
2024-08-09,2024-08-26,005930,BEAR,74700.0,77147.82941288965,3.276880070802747,trailing_stop
2024-08-20,2024-08-26,068270,BEAR,172040.0,179757.0,4.4855847477330855,overshoot_runner
2024-08-12,2024-08-27,030200,BEAR,38000.0,40100.0,5.526315789473684,overshoot_runner
2024-08-26,2024-08-27,017670,BEAR,56000.0,56100.0,0.17857142857142858,overshoot_runner
2024-08-20,2024-08-28,068270,BEAR,172040.0,174584.45882186867,1.4789925725811843,trailing_stop
2024-08-09,2024-08-29,071050,BEAR,70400.0,73030.48904220779,3.736490116772426,trailing_stop
2024-08-12,2024-08-30,030200,BEAR,38000.0,38716.07142857143,1.8843984962405989,trailing_stop
2024-08-29,2024-08-30,007070,BEAR,18816.0,18859.0,0.22852891156462585,overshoot_runner
2024-08-23,2024-09-02,009540,BEAR,189800.0,182970.0,-3.598524762908325,trailing_stop
2024-08-30,2024-09-02,000100,BEAR,141000.0,140000.0,-0.7092198581560284,overshoot_runner
2024-08-28,2024-09-04,010140,BEAR,10290.0,9960.0,-3.206997084548105,trailing_stop
2024-08-29,2024-09-05,007070,BEAR,18816.0,18302.0,-2.7317176870748296,trailing_stop
2024-08-30,2024-09-05,000100,BEAR,141000.0,132540.0,-6.0,hard_stop
2024-08-26,2024-09-09,017670,BEAR,56000.0,57036.0,1.8499999999999999,trailing_stop
2024-09-09,2024-09-20,016360,BEAR,46350.0,46463.0,0.24379719525350593,trailing_stop
2024-09-09,2024-09-23,010140,BEAR,9820.0,10920.0,11.201629327902241,overshoot_runner
2024-09-09,2024-09-23,138040,BEAR,89900.0,94048.22819005244,4.614269399390922,trailing_stop
2024-09-09,2024-09-24,068270,BEAR,168446.0,179143.72465359818,6.350833295891967,trailing_stop
2024-09-09,2024-09-26,010140,BEAR,9820.0,10745.193482688392,9.421522226969365,trailing_stop
2024-09-09,2024-09-27,009540,BEAR,170600.0,194177.52470272986,13.820354456465333,trailing_stop
2024-09-20,2024-09-27,000100,BEAR,145400.0,151100.0,3.9202200825309492,trailing_stop
2024-09-23,2024-09-30,006800,BEAR,8692.0,8633.97,-0.6676254026691286,trailing_stop
2024-09-24,2024-10-02,007070,BEAR,18944.0,18131.0,-4.291596283783783,trailing_stop
2024-09-26,2024-10-04,003550,BEAR,80800.0,78600.0,-2.722772277227723,trailing_stop
2024-09-27,2024-10-04,028260,BEAR,140200.0,135500.0,-3.3523537803138375,trailing_stop
2024-09-30,2024-10-07,015760,BEAR,20550.0,19878.57142857143,-3.2672923183871965,trailing_stop
2024-10-02,2024-10-10,066570,BEAR,103000.0,98000.0,-4.854368932038835,trailing_stop
2024-10-04,2024-10-16,030200,BEAR,40800.0,42700.0,4.6568627450980395,overshoot_runner
2024-09-27,2024-10-18,016360,BEAR,44450.0,47350.0,6.524184476940382,overshoot_runner
2024-10-04,2024-10-18,006800,BEAR,8552.0,9010.0,5.3554724041159965,overshoot_runner
2024-10-04,2024-10-21,030200,BEAR,40800.0,42971.0,5.321078431372548,trailing_stop
2024-10-04,2024-10-21,006800,BEAR,8552.0,8823.448316183349,3.174091629833357,trailing_stop
2024-10-11,2024-10-22,015760,BEAR,19850.0,21800.0,9.82367758186398,overshoot_runner
2024-10-11,2024-10-24,015760,BEAR,19850.0,22250.0,12.090680100755668,trailing_stop
2024-10-24,2024-10-25,006800,BEAR,9000.0,9120.0,1.3333333333333335,overshoot_runner
2024-09-27,2024-10-28,016360,BEAR,44450.0,46799.44560501366,5.285591912291694,trailing_stop
2024-10-21,2024-10-28,071050,BEAR,78100.0,77503.0,-0.7644046094750321,trailing_stop
2024-10-28,2024-10-29,010130,BEAR,1301000.0,1543000.0,18.6010760953113,overshoot_runner
2024-10-11,2024-10-30,017670,BEAR,55700.0,56066.0,0.6570915619389588,trailing_stop
2024-10-28,2024-10-30,010130,BEAR,1301000.0,1222940.0,-6.0,hard_stop
2024-10-21,2024-10-31,096770,BEAR,114400.0,117409.42807192808,2.6306189439930767,trailing_stop
2024-10-28,2024-10-31,033780,BEAR,110700.0,109700.0,-0.9033423667570009,overshoot_runner
2024-10-24,2024-11-01,006800,BEAR,9000.0,8914.3,-0.9522222222222303,trailing_stop
2024-10-30,2024-11-01,009540,BEAR,186800.0,176728.57142857142,-5.391557051085964,hard_stop
2024-10-30,2024-11-06,000100,BEAR,142000.0,136135.0,-4.130281690140845,trailing_stop
2024-11-01,2024-11-08,071050,BEAR,77900.0,77309.0,-0.7586649550706034,trailing_stop
